Synthetic Matrix (Weak Scaling): Rows/proc=10000 | Total rows=160000 | NNZ/row=~50 | Procs=16
Matrix distributed and converted to CSR
Ghost columns identified: 468852 total ghost values needed
Local vector initialized (size=10000 per process)
[RESULT] 5,16,0,0.071784258,0.067955256,500177,468950,1000354
[RESULT] 5,16,1,0.157349348,0.140310287,500177,468950,1000354
[RESULT] 5,16,2,0.073589563,0.069738626,500177,468950,1000354
[RESULT] 5,16,3,0.212568998,0.208541155,500177,468950,1000354
[RESULT] 5,16,4,0.074429989,0.070602417,500177,468950,1000354
[RESULT] 5,16,5,0.212491035,0.208466768,500177,468950,1000354
[RESULT] 5,16,6,0.210182428,0.193179369,500177,468950,1000354
[RESULT] 5,16,7,0.077703476,0.073892355,500177,468950,1000354
[RESULT] 5,16,8,0.062820673,0.057737350,500177,468950,1000354
[RESULT] 5,16,9,0.072260141,0.068532944,500177,468950,1000354
[RESULT] 11,16,0,0.134426117,0.130258083,500017,468859,1000034
[RESULT] 11,16,1,0.063656807,0.059839249,500017,468859,1000034
[RESULT] 11,16,2,0.082308531,0.078256607,500017,468859,1000034
[RESULT] 11,16,3,0.134090662,0.130254984,500017,468859,1000034
[RESULT] 11,16,4,0.082565784,0.078535080,500017,468859,1000034
[RESULT] 11,16,5,0.134072781,0.130262375,500017,468859,1000034
[RESULT] 11,16,6,0.116030216,0.112198591,500017,468859,1000034
[RESULT] 11,16,7,0.158343077,0.141275883,500017,468859,1000034
[RESULT] 11,16,8,0.062630177,0.056963205,500017,468859,1000034
[RESULT] 11,16,9,0.142400503,0.138333321,500017,468859,1000034
[RESULT] 6,16,0,0.139392138,0.135085344,499961,468796,999922
[RESULT] 6,16,1,0.139552355,0.135314941,499961,468796,999922
[RESULT] 6,16,2,0.139491558,0.135310173,499961,468796,999922
[RESULT] 6,16,3,0.139267445,0.135318041,499961,468796,999922
[RESULT] 6,16,4,0.135577202,0.131502867,499961,468796,999922
[RESULT] 6,16,5,0.216449738,0.194279194,499961,468796,999922
[RESULT] 6,16,6,0.193602562,0.189565897,499961,468796,999922
[RESULT] 6,16,7,0.059553623,0.055623770,499961,468796,999922
[RESULT] 6,16,8,0.061673403,0.057707787,499961,468796,999922
[RESULT] 6,16,9,0.141148329,0.137016773,499961,468796,999922
[RESULT] 13,16,0,0.059040070,0.054631710,499794,468657,999588
[RESULT] 13,16,1,0.084341764,0.062155962,499794,468657,999588
[RESULT] 13,16,2,0.085146189,0.081007957,499794,468657,999588
[RESULT] 13,16,3,0.193601847,0.189318657,499794,468657,999588
[RESULT] 13,16,4,0.132430792,0.128094196,499794,468657,999588
[RESULT] 13,16,5,0.218313217,0.196045637,499794,468657,999588
[RESULT] 13,16,6,0.147819996,0.143642902,499794,468657,999588
[RESULT] 13,16,7,0.061226368,0.056294441,499794,468657,999588
[RESULT] 13,16,8,0.060725451,0.055879831,499794,468657,999588
[RESULT] 13,16,9,0.138727427,0.115290403,499794,468657,999588
[RESULT] 0,16,0,0.162361860,0.140053272,500109,468852,1000218
[RESULT] 0,16,1,0.162614346,0.140300512,500109,468852,1000218
[RESULT] 0,16,2,0.162887812,0.140546322,500109,468852,1000218
[RESULT] 0,16,3,0.220902205,0.216503859,500109,468852,1000218
[RESULT] 0,16,4,0.166426897,0.162014008,500109,468852,1000218
[RESULT] 0,16,5,0.163910151,0.141815662,500109,468852,1000218
[RESULT] 0,16,6,0.223610640,0.219163895,500109,468852,1000218
[RESULT] 0,16,7,0.192438602,0.170100689,500109,468852,1000218
[RESULT] 0,16,8,0.131584167,0.109242916,500109,468852,1000218
[RESULT] 0,16,9,0.162707090,0.140646458,500109,468852,1000218

Benchmark Summary
Processes: 16
Iterations: 10
Matrix NNZ: 8000036
Total execution time: 4.296 seconds
[RESULT] 8,16,0,0.139533997,0.135135651,500107,468851,1000214
[RESULT] 8,16,1,0.139694452,0.135395050,500107,468851,1000214
[RESULT] 8,16,2,0.139555454,0.135325670,500107,468851,1000214
[RESULT] 8,16,3,0.139334917,0.135472059,500107,468851,1000214
[RESULT] 8,16,4,0.140966892,0.136914253,500107,468851,1000214
[RESULT] 8,16,5,0.140688419,0.136696815,500107,468851,1000214
[RESULT] 8,16,6,0.219472885,0.197267056,500107,468851,1000214
[RESULT] 8,16,7,0.140588284,0.136369467,500107,468851,1000214
[RESULT] 8,16,8,0.088084459,0.083476305,500107,468851,1000214
[RESULT] 8,16,9,0.138927221,0.116771698,500107,468851,1000214
[RESULT] 15,16,0,0.139877558,0.135128260,499809,468597,999618
[RESULT] 15,16,1,0.139960766,0.135349989,499809,468597,999618
[RESULT] 15,16,2,0.140002251,0.135367632,499809,468597,999618
[RESULT] 15,16,3,0.156469345,0.152132034,499809,468597,999618
[RESULT] 15,16,4,0.084531784,0.062631130,499809,468597,999618
[RESULT] 15,16,5,0.218756676,0.196398735,499809,468597,999618
[RESULT] 15,16,6,0.223150492,0.218459368,499809,468597,999618
[RESULT] 15,16,7,0.147192478,0.142588139,499809,468597,999618
[RESULT] 15,16,8,0.087047100,0.082561970,499809,468597,999618
[RESULT] 15,16,9,0.138344288,0.115837097,499809,468597,999618
[RESULT] 7,16,0,0.136938334,0.114268064,500058,468786,1000116
[RESULT] 7,16,1,0.143519402,0.139259577,500058,468786,1000116
