Retrieving the matrix from '../data/Hook_1498.mtx'...
Real Matrix (Strong Scaling): Rows=1498023 | Cols=1498023 | NNZ=31207734 | Procs=128
Matrix distributed and converted to CSR
Ghost columns identified: 229699 total ghost values needed
Local vector initialized (size=11704 per process)
[RESULT] 65,128,0,0.506787539,0.504134178,243162,230303,486324
[RESULT] 65,128,1,0.422859430,0.420305252,243162,230303,486324
[RESULT] 65,128,2,0.454880714,0.452359676,243162,230303,486324
[RESULT] 65,128,3,0.506882429,0.504218340,243162,230303,486324
[RESULT] 65,128,4,0.590714931,0.588044405,243162,230303,486324
[RESULT] 65,128,5,0.506864548,0.504278898,243162,230303,486324
[RESULT] 65,128,6,0.591804028,0.589143515,243162,230303,486324
[RESULT] 65,128,7,0.506878853,0.504329920,243162,230303,486324
[RESULT] 65,128,8,0.590852261,0.588178635,243162,230303,486324
[RESULT] 65,128,9,0.423522472,0.420880556,243162,230303,486324
[RESULT] 41,128,0,0.506855726,0.504181862,243243,230425,486486
[RESULT] 41,128,1,0.422923803,0.420319080,243243,230425,486486
[RESULT] 41,128,2,0.490866661,0.488198042,243243,230425,486486
[RESULT] 41,128,3,0.506806374,0.504054308,243243,230425,486486
[RESULT] 41,128,4,0.506924391,0.504297495,243243,230425,486486
[RESULT] 41,128,5,0.506855965,0.504158497,243243,230425,486486
[RESULT] 41,128,6,0.508443594,0.505767107,243243,230425,486486
[RESULT] 41,128,7,0.506865978,0.504130125,243243,230425,486486
[RESULT] 41,128,8,0.590802193,0.588057518,243243,230425,486486
[RESULT] 41,128,9,0.422903538,0.420237780,243243,230425,486486
[RESULT] 25,128,0,0.445712566,0.443052292,244289,231498,488578
[RESULT] 25,128,1,0.443780184,0.441105843,244289,231498,488578
[RESULT] 25,128,2,0.442832947,0.440364838,244289,231498,488578
[RESULT] 25,128,3,0.440791845,0.438116550,244289,231498,488578
[RESULT] 25,128,4,0.355425835,0.352951765,244289,231498,488578
[RESULT] 25,128,5,0.442773342,0.440110207,244289,231498,488578
[RESULT] 25,128,6,0.442737103,0.440051794,244289,231498,488578
[RESULT] 25,128,7,0.442780733,0.440129757,244289,231498,488578
[RESULT] 25,128,8,0.442776203,0.440140009,244289,231498,488578
[RESULT] 25,128,9,0.442785978,0.440223455,244289,231498,488578
[RESULT] 31,128,0,0.357747078,0.355326891,243524,230673,487048
[RESULT] 31,128,1,0.443657875,0.441056013,243524,230673,487048
[RESULT] 31,128,2,0.438740969,0.436300278,243524,230673,487048
[RESULT] 31,128,3,0.440641403,0.438014507,243524,230673,487048
[RESULT] 31,128,4,0.442712069,0.440094471,243524,230673,487048
[RESULT] 31,128,5,0.442697048,0.440074921,243524,230673,487048
[RESULT] 31,128,6,0.354742289,0.352344990,243524,230673,487048
[RESULT] 31,128,7,0.442086458,0.356475830,243524,230673,487048
[RESULT] 31,128,8,0.442695379,0.440106392,243524,230673,487048
[RESULT] 31,128,9,0.442794323,0.440257788,243524,230673,487048
[RESULT] 56,128,0,0.423292637,0.420420647,244593,231698,489186
[RESULT] 56,128,1,0.423218489,0.420139551,244593,231698,489186
[RESULT] 56,128,2,0.418249607,0.415353060,244593,231698,489186
[RESULT] 56,128,3,0.591233969,0.588228941,244593,231698,489186
[RESULT] 56,128,4,0.591221809,0.588076830,244593,231698,489186
[RESULT] 56,128,5,0.591249943,0.588340521,244593,231698,489186
[RESULT] 56,128,6,0.611254692,0.588164568,244593,231698,489186
[RESULT] 56,128,7,0.591184616,0.588229179,244593,231698,489186
[RESULT] 56,128,8,0.592521667,0.509563923,244593,231698,489186
[RESULT] 56,128,9,0.507225990,0.504309416,244593,231698,489186
[RESULT] 47,128,0,0.422776222,0.420183897,245127,232273,490254
[RESULT] 47,128,1,0.343542099,0.340931177,245127,232273,490254
[RESULT] 47,128,2,0.422713041,0.420133114,245127,232273,490254
[RESULT] 47,128,3,0.504537821,0.422001839,245127,232273,490254
[RESULT] 47,128,4,0.506814480,0.504301548,245127,232273,490254
[RESULT] 47,128,5,0.510783434,0.508131504,245127,232273,490254
[RESULT] 47,128,6,0.504323244,0.501766205,245127,232273,490254
[RESULT] 47,128,7,0.506819248,0.504187822,245127,232273,490254
[RESULT] 47,128,8,0.507390499,0.504791498,245127,232273,490254
[RESULT] 47,128,9,0.422830343,0.420265198,245127,232273,490254
[RESULT] 58,128,0,0.422894239,0.420375347,244506,231667,489012
[RESULT] 58,128,1,0.422834635,0.420185089,244506,231667,489012
[RESULT] 58,128,2,0.422847986,0.420231104,244506,231667,489012
[RESULT] 58,128,3,0.590764046,0.588132143,244506,231667,489012
[RESULT] 58,128,4,0.590894699,0.588333130,244506,231667,489012
[RESULT] 58,128,5,0.589848280,0.587191343,244506,231667,489012
[RESULT] 58,128,6,0.589742661,0.507088423,244506,231667,489012
[RESULT] 58,128,7,0.590839624,0.588185310,244506,231667,489012
[RESULT] 58,128,8,0.589810371,0.587095976,244506,231667,489012
[RESULT] 58,128,9,0.426882029,0.424293280,244506,231667,489012
[RESULT] 37,128,0,0.354743719,0.352212906,243335,230500,486670
[RESULT] 37,128,1,0.354752779,0.352195501,243335,230500,486670
[RESULT] 37,128,2,0.442750931,0.440153599,243335,230500,486670
[RESULT] 37,128,3,0.354742050,0.352234364,243335,230500,486670
[RESULT] 37,128,4,0.354754686,0.352249146,243335,230500,486670
[RESULT] 37,128,5,0.354757309,0.352263451,243335,230500,486670
[RESULT] 37,128,6,0.354722500,0.352104664,243335,230500,486670
[RESULT] 37,128,7,0.446712494,0.444082022,243335,230500,486670
[RESULT] 37,128,8,0.446752787,0.444124222,243335,230500,486670
[RESULT] 37,128,9,0.442735910,0.440136671,243335,230500,486670
[RESULT] 70,128,0,0.422887325,0.420267105,244803,231959,489606
[RESULT] 70,128,1,0.422787428,0.420076132,244803,231959,489606
[RESULT] 70,128,2,0.422903776,0.420209169,244803,231959,489606
[RESULT] 70,128,3,0.590782642,0.588144064,244803,231959,489606
[RESULT] 70,128,4,0.590942144,0.588370800,244803,231959,489606
[RESULT] 70,128,5,0.593891144,0.591211319,244803,231959,489606
[RESULT] 70,128,6,0.503182411,0.500667572,244803,231959,489606
[RESULT] 70,128,7,0.590915442,0.588251591,244803,231959,489606
[RESULT] 70,128,8,0.589385509,0.506604910,244803,231959,489606
[RESULT] 70,128,9,0.422933102,0.420377493,244803,231959,489606
[RESULT] 97,128,0,0.445737839,0.443234682,243918,231099,487836
[RESULT] 97,128,1,0.443780184,0.441265106,243918,231099,487836
[RESULT] 97,128,2,0.530765772,0.528218269,243918,231099,487836
[RESULT] 97,128,3,0.440842867,0.438323259,243918,231099,487836
[RESULT] 97,128,4,0.442760229,0.440293789,243918,231099,487836
[RESULT] 97,128,5,0.438778162,0.436309099,243918,231099,487836
[RESULT] 97,128,6,0.442798615,0.440323114,243918,231099,487836
[RESULT] 97,128,7,0.442782164,0.440284014,243918,231099,487836
[RESULT] 97,128,8,0.438796043,0.436322451,243918,231099,487836
[RESULT] 97,128,9,0.442801952,0.440408945,243918,231099,487836
[RESULT] 71,128,0,0.422878981,0.420201778,244188,231370,488376
[RESULT] 71,128,1,0.339276075,0.336706400,244188,231370,488376
[RESULT] 71,128,2,0.423918247,0.421173811,244188,231370,488376
[RESULT] 71,128,3,0.506792307,0.504091501,244188,231370,488376
[RESULT] 71,128,4,0.506954670,0.504302025,244188,231370,488376
[RESULT] 71,128,5,0.506856203,0.504136086,244188,231370,488376
[RESULT] 71,128,6,0.503957987,0.501405716,244188,231370,488376
[RESULT] 71,128,7,0.506958961,0.504247904,244188,231370,488376
[RESULT] 71,128,8,0.588412046,0.505762577,244188,231370,488376
[RESULT] 71,128,9,0.422967434,0.420350313,244188,231370,488376
[RESULT] 104,128,0,0.423478365,0.420245647,244128,231199,488256
[RESULT] 104,128,1,0.420554638,0.337305307,244128,231199,488256
[RESULT] 104,128,2,0.422482967,0.419234991,244128,231199,488256
[RESULT] 104,128,3,0.591434956,0.588144779,244128,231199,488256
[RESULT] 104,128,4,0.507625341,0.504426718,244128,231199,488256
[RESULT] 104,128,5,0.591459274,0.588165998,244128,231199,488256
[RESULT] 104,128,6,0.507624149,0.504503489,244128,231199,488256
[RESULT] 104,128,7,0.591442108,0.588228703,244128,231199,488256
[RESULT] 104,128,8,0.594299316,0.591047049,244128,231199,488256
[RESULT] 104,128,9,0.507626772,0.504474640,244128,231199,488256
[RESULT] 35,128,0,0.423509121,0.420950174,242826,230035,485652
[RESULT] 35,128,1,0.422846317,0.420204163,242826,230035,485652
[RESULT] 35,128,2,0.423365355,0.420758009,242826,230035,485652
[RESULT] 35,128,3,0.422904015,0.420284271,242826,230035,485652
[RESULT] 35,128,4,0.506733656,0.504133224,242826,230035,485652
[RESULT] 35,128,5,0.422917366,0.420382261,242826,230035,485652
[RESULT] 35,128,6,0.503823519,0.501145363,242826,230035,485652
[RESULT] 35,128,7,0.422952175,0.420359135,242826,230035,485652
[RESULT] 35,128,8,0.506863594,0.504287004,242826,230035,485652
[RESULT] 35,128,9,0.422809124,0.420120239,242826,230035,485652
[RESULT] 52,128,0,0.506840229,0.504171371,244518,231643,489036
[RESULT] 52,128,1,0.422852039,0.420292377,244518,231643,489036
[RESULT] 52,128,2,0.506776094,0.504129171,244518,231643,489036
[RESULT] 52,128,3,0.674693823,0.672062874,244518,231643,489036
[RESULT] 52,128,4,0.674846172,0.672221184,244518,231643,489036
[RESULT] 52,128,5,0.673748970,0.671114445,244518,231643,489036
[RESULT] 52,128,6,0.590875626,0.588311434,244518,231643,489036
[RESULT] 52,128,7,0.674825907,0.672141552,244518,231643,489036
[RESULT] 52,128,8,0.589898586,0.587352276,244518,231643,489036
[RESULT] 52,128,9,0.506858110,0.504220247,244518,231643,489036
[RESULT] 103,128,0,0.354884863,0.352424622,244083,231172,488166
[RESULT] 103,128,1,0.367845774,0.365303755,244083,231172,488166
[RESULT] 103,128,2,0.446846008,0.444254637,244083,231172,488166
[RESULT] 103,128,3,0.354841709,0.352318764,244083,231172,488166
[RESULT] 103,128,4,0.354859114,0.352371931,244083,231172,488166
[RESULT] 103,128,5,0.354849100,0.352351904,244083,231172,488166
[RESULT] 103,128,6,0.354866982,0.352393150,244083,231172,488166
[RESULT] 103,128,7,0.442828655,0.440222263,244083,231172,488166
[RESULT] 103,128,8,0.442835569,0.440212727,244083,231172,488166
[RESULT] 103,128,9,0.442841053,0.440351486,244083,231172,488166
[RESULT] 119,128,0,0.338856459,0.336143017,243099,230230,486198
[RESULT] 119,128,1,0.254952192,0.252336264,243099,230230,486198
[RESULT] 119,128,2,0.339831829,0.337173223,243099,230230,486198
[RESULT] 119,128,3,0.338825941,0.336059332,243099,230230,486198
[RESULT] 119,128,4,0.338870287,0.336243153,243099,230230,486198
[RESULT] 119,128,5,0.338803053,0.336085320,243099,230230,486198
[RESULT] 119,128,6,0.338929176,0.336351633,243099,230230,486198
[RESULT] 119,128,7,0.338909626,0.336250782,243099,230230,486198
[RESULT] 119,128,8,0.338940144,0.336348772,243099,230230,486198
[RESULT] 119,128,9,0.254992247,0.252392769,243099,230230,486198
[RESULT] 112,128,0,0.422810316,0.420159578,243924,231055,487848
[RESULT] 112,128,1,0.338877439,0.336393595,243924,231055,487848
[RESULT] 112,128,2,0.422804594,0.420184612,243924,231055,487848
[RESULT] 112,128,3,0.590680599,0.588069677,243924,231055,487848
[RESULT] 112,128,4,0.590866804,0.588232517,243924,231055,487848
