Retrieving the matrix from '../data/tmt_sym.mtx'...
Real Matrix (Strong Scaling): Rows=726713 | Cols=726713 | NNZ=2903837 | Procs=128
Matrix distributed and converted to CSR
Ghost columns identified: 16858 total ghost values needed
Local vector initialized (size=5678 per process)
[RESULT] 19,128,0,0.002406597,0.002194405,22650,16898,45300
[RESULT] 19,128,1,0.003037214,0.002846956,22650,16898,45300
[RESULT] 19,128,2,0.002582312,0.002403259,22650,16898,45300
[RESULT] 19,128,3,0.002287865,0.002120495,22650,16898,45300
[RESULT] 19,128,4,0.002332211,0.002165318,22650,16898,45300
[RESULT] 19,128,5,0.002863407,0.002688169,22650,16898,45300
[RESULT] 19,128,6,0.002291918,0.002124071,22650,16898,45300
[RESULT] 19,128,7,0.002313137,0.002148151,22650,16898,45300
[RESULT] 19,128,8,0.002357483,0.002189636,22650,16898,45300
[RESULT] 19,128,9,0.002218485,0.002052784,22650,16898,45300
[RESULT] 18,128,0,0.002407551,0.002255678,22672,16865,45344
[RESULT] 18,128,1,0.002997398,0.002837658,22672,16865,45344
[RESULT] 18,128,2,0.002600670,0.002455235,22672,16865,45344
[RESULT] 18,128,3,0.002340078,0.002195835,22672,16865,45344
[RESULT] 18,128,4,0.002395391,0.002251148,22672,16865,45344
[RESULT] 18,128,5,0.002950430,0.002805710,22672,16865,45344
[RESULT] 18,128,6,0.002436161,0.002292156,22672,16865,45344
[RESULT] 18,128,7,0.002613544,0.002469301,22672,16865,45344
[RESULT] 18,128,8,0.002664328,0.002519846,22672,16865,45344
[RESULT] 18,128,9,0.002433777,0.002289057,22672,16865,45344
[RESULT] 24,128,0,0.002421379,0.002215862,22721,16983,45442
[RESULT] 24,128,1,0.003037453,0.002819061,22721,16983,45442
[RESULT] 24,128,2,0.002472401,0.002289295,22721,16983,45442
[RESULT] 24,128,3,0.002497673,0.002294064,22721,16983,45442
[RESULT] 24,128,4,0.002230406,0.002038956,22721,16983,45442
[RESULT] 24,128,5,0.002373934,0.002179146,22721,16983,45442
[RESULT] 24,128,6,0.002429962,0.002232790,22721,16983,45442
[RESULT] 24,128,7,0.002305031,0.002108574,22721,16983,45442
[RESULT] 24,128,8,0.002120733,0.001926661,22721,16983,45442
[RESULT] 24,128,9,0.002564430,0.002354145,22721,16983,45442
[RESULT] 84,128,0,0.002635717,0.002484798,22663,16911,45326
[RESULT] 84,128,1,0.003036261,0.002876997,22663,16911,45326
[RESULT] 84,128,2,0.002567768,0.002424479,22663,16911,45326
[RESULT] 84,128,3,0.002606869,0.002463102,22663,16911,45326
[RESULT] 84,128,4,0.002139330,0.001996279,22663,16911,45326
[RESULT] 84,128,5,0.002614975,0.002462864,22663,16911,45326
[RESULT] 12,128,0,0.002875328,0.002717972,22651,16894,45302
[RESULT] 12,128,1,0.003047943,0.002887487,22651,16894,45302
[RESULT] 12,128,2,0.002789021,0.002643108,22651,16894,45302
[RESULT] 12,128,3,0.002818108,0.002671480,22651,16894,45302
[RESULT] 84,128,6,0.002676964,0.002532244,22663,16911,45326
[RESULT] 84,128,7,0.002734184,0.002589464,22663,16911,45326
[RESULT] 84,128,8,0.002840757,0.002689362,22663,16911,45326
[RESULT] 84,128,9,0.002605915,0.002461195,22663,16911,45326
[RESULT] 12,128,4,0.002633333,0.002488375,22651,16894,45302
[RESULT] 12,128,5,0.002938271,0.002792358,22651,16894,45302
[RESULT] 12,128,6,0.002706528,0.002560377,22651,16894,45302
[RESULT] 12,128,7,0.002813816,0.002667427,22651,16894,45302
[RESULT] 12,128,8,0.002755642,0.002601624,22651,16894,45302
[RESULT] 12,128,9,0.002619743,0.002473831,22651,16894,45302
[RESULT] 6,128,0,0.002887011,0.002732277,22669,16906,45338
[RESULT] 6,128,1,0.003062487,0.002920151,22669,16906,45338
[RESULT] 6,128,2,0.002886057,0.002743721,22669,16906,45338
[RESULT] 6,128,3,0.002784729,0.002643824,22669,16906,45338
[RESULT] 6,128,4,0.002846003,0.002704859,22669,16906,45338
[RESULT] 6,128,5,0.002947569,0.002806902,22669,16906,45338
[RESULT] 6,128,6,0.002768278,0.002627373,22669,16906,45338
[RESULT] 6,128,7,0.002925873,0.002785206,22669,16906,45338
[RESULT] 6,128,8,0.002891302,0.002750397,22669,16906,45338
[RESULT] 21,128,0,0.002360344,0.002122164,22637,16842,45274
[RESULT] 21,128,1,0.002965689,0.002755642,22637,16842,45274
[RESULT] 21,128,2,0.002454996,0.002280235,22637,16842,45274
[RESULT] 21,128,3,0.002314806,0.002149582,22637,16842,45274
[RESULT] 21,128,4,0.002261639,0.002096415,22637,16842,45274
[RESULT] 21,128,5,0.002740383,0.002574444,22637,16842,45274
[RESULT] 21,128,6,0.002253056,0.002089739,22637,16842,45274
[RESULT] 21,128,7,0.002087593,0.001926661,22637,16842,45274
[RESULT] 21,128,8,0.001979828,0.001816034,22637,16842,45274
[RESULT] 21,128,9,0.002398491,0.002231836,22637,16842,45274
[RESULT] 6,128,9,0.002657175,0.002516508,22669,16906,45338
[RESULT] 15,128,0,0.002937555,0.002555847,22707,16961,45414
[RESULT] 15,128,1,0.003105402,0.002833366,22707,16961,45414
[RESULT] 15,128,2,0.002792358,0.002466679,22707,16961,45414
[RESULT] 15,128,3,0.002710581,0.002383709,22707,16961,45414
[RESULT] 15,128,4,0.002711535,0.002392530,22707,16961,45414
