Retrieving the matrix from '../data/bcsstk27.mtx'...
Real Matrix (Strong Scaling): Rows=1224 | Cols=1224 | NNZ=28675 | Procs=64
Matrix distributed and converted to CSR
Ghost columns identified: 448 total ghost values needed
Local vector initialized (size=20 per process)
[RESULT] 9,64,0,0.000869751,0.000867844,429,410,858
[RESULT] 9,64,1,0.000816345,0.000814438,429,410,858
[RESULT] 9,64,2,0.000840664,0.000838757,429,410,858
[RESULT] 9,64,3,0.000726461,0.000724792,429,410,858
[RESULT] 9,64,4,0.000830650,0.000828981,429,410,858
[RESULT] 9,64,5,0.000747681,0.000745773,429,410,858
[RESULT] 9,64,6,0.000926971,0.000925303,429,410,858
[RESULT] 9,64,7,0.000737667,0.000735760,429,410,858
[RESULT] 9,64,8,0.000816822,0.000815153,429,410,858
[RESULT] 9,64,9,0.000741482,0.000739813,429,410,858
[RESULT] 53,64,0,0.000817776,0.000815392,430,411,860
[RESULT] 53,64,1,0.000877380,0.000875235,430,411,860
[RESULT] 53,64,2,0.000760317,0.000758410,430,411,860
[RESULT] 53,64,3,0.000669718,0.000667810,430,411,860
[RESULT] 53,64,4,0.000836849,0.000834703,430,411,860
[RESULT] 53,64,5,0.000698805,0.000696898,430,411,860
[RESULT] 53,64,6,0.000810623,0.000808477,430,411,860
[RESULT] 53,64,7,0.000684023,0.000681639,430,411,860
[RESULT] 53,64,8,0.000814438,0.000812531,430,411,860
[RESULT] 53,64,9,0.000663280,0.000661135,430,411,860
[RESULT] 10,64,0,0.000869036,0.000866890,448,429,896
[RESULT] 10,64,1,0.000813484,0.000811577,448,429,896
[RESULT] 10,64,2,0.000842571,0.000840664,448,429,896
[RESULT] 10,64,3,0.000714064,0.000712156,448,429,896
[RESULT] 10,64,4,0.000827312,0.000825405,448,429,896
[RESULT] 10,64,5,0.000745773,0.000743628,448,429,896
[RESULT] 10,64,6,0.000930786,0.000928640,448,429,896
[RESULT] 10,64,7,0.000697613,0.000695705,448,429,896
[RESULT] 10,64,8,0.000816107,0.000814438,448,429,896
[RESULT] 10,64,9,0.000747681,0.000746012,448,429,896
[RESULT] 54,64,0,0.000871658,0.000869274,458,439,916
[RESULT] 54,64,1,0.000742435,0.000740290,458,439,916
[RESULT] 54,64,2,0.000700712,0.000698566,458,439,916
[RESULT] 54,64,3,0.000660896,0.000658751,458,439,916
[RESULT] 54,64,4,0.000834465,0.000832081,458,439,916
[RESULT] 54,64,5,0.000680447,0.000678062,458,439,916
[RESULT] 54,64,6,0.000807285,0.000805140,458,439,916
[RESULT] 54,64,7,0.000668287,0.000666142,458,439,916
[RESULT] 54,64,8,0.000809908,0.000807762,458,439,916
[RESULT] 54,64,9,0.000667334,0.000665188,458,439,916
[RESULT] 12,64,0,0.000865936,0.000863791,449,430,898
[RESULT] 12,64,1,0.000792503,0.000790596,449,430,898
[RESULT] 12,64,2,0.000841141,0.000839233,449,430,898
[RESULT] 12,64,3,0.000720501,0.000718832,449,430,898
[RESULT] 12,64,4,0.000827789,0.000826120,449,430,898
