Synthetic Matrix (Weak Scaling): Rows/proc=10000 | Total rows=1280000 | NNZ/row=~50 | Procs=128
Matrix distributed and converted to CSR
Ghost columns identified: 496292 total ghost values needed
Local vector initialized (size=10000 per process)
[RESULT] 95,128,0,0.482750416,0.471644163,499760,495839,999520
[RESULT] 95,128,1,0.472764015,0.464788198,499760,495839,999520
[RESULT] 95,128,2,0.470983505,0.462746143,499760,495839,999520
[RESULT] 95,128,3,0.465092897,0.457341194,499760,495839,999520
[RESULT] 95,128,4,0.469116449,0.458650827,499760,495839,999520
[RESULT] 95,128,5,0.474403620,0.466746807,499760,495839,999520
[RESULT] 95,128,6,0.482612610,0.475171566,499760,495839,999520
[RESULT] 95,128,7,0.264432907,0.256964445,499760,495839,999520
[RESULT] 95,128,8,0.462473392,0.454597235,499760,495839,999520
[RESULT] 95,128,9,0.260507345,0.254197598,499760,495839,999520
[RESULT] 97,128,0,0.483232260,0.471467257,500038,496101,1000076
[RESULT] 97,128,1,0.474084854,0.464548826,500038,496101,1000076
[RESULT] 97,128,2,0.472543478,0.462917089,500038,496101,1000076
[RESULT] 97,128,3,0.466279984,0.457125664,500038,496101,1000076
[RESULT] 97,128,4,0.470247030,0.458593130,500038,496101,1000076
[RESULT] 97,128,5,0.476401091,0.467167139,500038,496101,1000076
[RESULT] 97,128,6,0.483523846,0.475287199,500038,496101,1000076
[RESULT] 97,128,7,0.257512808,0.250823021,500038,496101,1000076
[RESULT] 97,128,8,0.463911772,0.454563379,500038,496101,1000076
[RESULT] 97,128,9,0.260993958,0.254203320,500038,496101,1000076
[RESULT] 92,128,0,0.484097719,0.472917318,499942,495978,999884
[RESULT] 92,128,1,0.474420309,0.464509249,499942,495978,999884
[RESULT] 92,128,2,0.473035574,0.462751389,499942,495978,999884
[RESULT] 92,128,3,0.468055010,0.457592964,499942,495978,999884
[RESULT] 92,128,4,0.469580173,0.458663702,499942,495978,999884
[RESULT] 92,128,5,0.477934837,0.467462063,499942,495978,999884
[RESULT] 92,128,6,0.483857155,0.475188494,499942,495978,999884
[RESULT] 92,128,7,0.263820887,0.256434679,499942,495978,999884
[RESULT] 92,128,8,0.465868235,0.455552578,499942,495978,999884
[RESULT] 92,128,9,0.261304379,0.254033327,499942,495978,999884
[RESULT] 94,128,0,0.485388756,0.472961187,499903,495930,999806
[RESULT] 94,128,1,0.473751068,0.464755535,499903,495930,999806
[RESULT] 94,128,2,0.472009182,0.462786198,499903,495930,999806
[RESULT] 94,128,3,0.465966702,0.457555294,499903,495930,999806
[RESULT] 94,128,4,0.470349073,0.458614826,499903,495930,999806
[RESULT] 94,128,5,0.475994825,0.466921568,499903,495930,999806
[RESULT] 94,128,6,0.484101295,0.474872351,499903,495930,999806
[RESULT] 94,128,7,0.264589548,0.256771564,499903,495930,999806
[RESULT] 94,128,8,0.462488890,0.453190565,499903,495930,999806
[RESULT] 94,128,9,0.261543989,0.254917145,499903,495930,999806
[RESULT] 91,128,0,0.486166716,0.473729849,500042,496081,1000084
