Synthetic Matrix (Weak Scaling): Rows/proc=10000 | Total rows=640000 | NNZ/row=~50 | Procs=64
Matrix distributed and converted to CSR
Ghost columns identified: 492321 total ghost values needed
Local vector initialized (size=10000 per process)
[RESULT] 58,64,0,0.066005230,0.059303284,500063,492158,1000126
[RESULT] 58,64,1,0.061223269,0.054515123,500063,492158,1000126
[RESULT] 58,64,2,0.062385798,0.056236267,500063,492158,1000126
[RESULT] 58,64,3,0.060083151,0.053903818,500063,492158,1000126
[RESULT] 58,64,4,0.068221569,0.058784723,500063,492158,1000126
[RESULT] 58,64,5,0.065464258,0.059332132,500063,492158,1000126
[RESULT] 58,64,6,0.060515881,0.053779602,500063,492158,1000126
[RESULT] 58,64,7,0.063206911,0.057070017,500063,492158,1000126
[RESULT] 58,64,8,0.059977770,0.053823709,500063,492158,1000126
[RESULT] 58,64,9,0.065708399,0.059556246,500063,492158,1000126
[RESULT] 63,64,0,0.064445496,0.056962967,499746,491782,999492
[RESULT] 63,64,1,0.061810017,0.054594994,499746,491782,999492
[RESULT] 63,64,2,0.062658548,0.055684805,499746,491782,999492
[RESULT] 63,64,3,0.067669630,0.053437948,499746,491782,999492
[RESULT] 63,64,4,0.079495907,0.057368517,499746,491782,999492
[RESULT] 63,64,5,0.066930294,0.058669329,499746,491782,999492
[RESULT] 63,64,6,0.062384605,0.053860903,499746,491782,999492
[RESULT] 63,64,7,0.066650391,0.058389187,499746,491782,999492
[RESULT] 63,64,8,0.062600136,0.054094791,499746,491782,999492
[RESULT] 63,64,9,0.066047668,0.057886362,499746,491782,999492
[RESULT] 62,64,0,0.065394402,0.058781385,499810,492134,999620
[RESULT] 62,64,1,0.060979366,0.054316998,499810,492134,999620
[RESULT] 62,64,2,0.071591139,0.056153774,499810,492134,999620
[RESULT] 62,64,3,0.072890520,0.053920031,499810,492134,999620
[RESULT] 62,64,4,0.079555988,0.057387352,499810,492134,999620
[RESULT] 62,64,5,0.067756891,0.059350014,499810,492134,999620
[RESULT] 62,64,6,0.062342882,0.053892136,499810,492134,999620
[RESULT] 62,64,7,0.064362764,0.056949615,499810,492134,999620
[RESULT] 62,64,8,0.062502146,0.054082632,499810,492134,999620
[RESULT] 62,64,9,0.066695690,0.058429003,499810,492134,999620
[RESULT] 60,64,0,0.066688299,0.059175730,500226,492368,1000452
[RESULT] 60,64,1,0.065059423,0.054493427,500226,492368,1000452
[RESULT] 60,64,2,0.071027517,0.055982590,500226,492368,1000452
[RESULT] 60,64,3,0.070737362,0.053227901,500226,492368,1000452
[RESULT] 14,64,0,0.453779697,0.443766594,500214,492521,1000428
[RESULT] 14,64,1,0.277007818,0.269112825,500214,492521,1000428
[RESULT] 14,64,2,0.460560799,0.454177141,500214,492521,1000428
[RESULT] 14,64,3,0.272224665,0.258309364,500214,492521,1000428
[RESULT] 14,64,4,0.275854111,0.267087221,500214,492521,1000428
[RESULT] 14,64,5,0.473108530,0.464334726,500214,492521,1000428
[RESULT] 14,64,6,0.264471054,0.254565239,500214,492521,1000428
[RESULT] 14,64,7,0.262747049,0.254909277,500214,492521,1000428
[RESULT] 14,64,8,0.072387695,0.064155340,500214,492521,1000428
[RESULT] 14,64,9,0.071041822,0.063842297,500214,492521,1000428
[RESULT] 9,64,0,0.453925610,0.443836927,500244,492497,1000488
[RESULT] 9,64,1,0.270918369,0.261897326,500244,492497,1000488
[RESULT] 9,64,2,0.272931337,0.262317657,500244,492497,1000488
[RESULT] 9,64,3,0.273051739,0.259082079,500244,492497,1000488
[RESULT] 9,64,4,0.256797314,0.247755766,500244,492497,1000488
[RESULT] 9,64,5,0.273306847,0.266076803,500244,492497,1000488
[RESULT] 9,64,6,0.264426231,0.254614592,500244,492497,1000488
[RESULT] 9,64,7,0.069110155,0.062566042,500244,492497,1000488
[RESULT] 9,64,8,0.083266020,0.075512886,500244,492497,1000488
[RESULT] 9,64,9,0.071130276,0.063943624,500244,492497,1000488
[RESULT] 12,64,0,0.460217714,0.443797112,500307,492499,1000614
[RESULT] 12,64,1,0.282721758,0.269125223,500307,492499,1000614
[RESULT] 12,64,2,0.280211687,0.262252808,500307,492499,1000614
[RESULT] 12,64,3,0.291723251,0.258840561,500307,492499,1000614
[RESULT] 12,64,4,0.275916338,0.267096519,500307,492499,1000614
[RESULT] 12,64,5,0.473183155,0.464345455,500307,492499,1000614
[RESULT] 12,64,6,0.265453577,0.255584002,500307,492499,1000614
[RESULT] 12,64,7,0.262283087,0.254344702,500307,492499,1000614
[RESULT] 12,64,8,0.075954437,0.067049026,500307,492499,1000614
[RESULT] 12,64,9,0.071209192,0.063910723,500307,492499,1000614
[RESULT] 11,64,0,0.452482939,0.443827629,500017,492314,1000034
[RESULT] 11,64,1,0.269851923,0.262162447,500017,492314,1000034
[RESULT] 11,64,2,0.273918867,0.262273312,500017,492314,1000034
[RESULT] 11,64,3,0.269366503,0.258608818,500017,492314,1000034
[RESULT] 11,64,4,0.258849859,0.251742125,500017,492314,1000034
[RESULT] 6,64,0,0.272540092,0.260998011,499961,492122,999922
[RESULT] 6,64,1,0.270200253,0.261941910,499961,492122,999922
[RESULT] 6,64,2,0.273504019,0.262382507,499961,492122,999922
[RESULT] 6,64,3,0.269869804,0.259622335,499961,492122,999922
[RESULT] 6,64,4,0.276038647,0.267925501,499961,492122,999922
[RESULT] 6,64,5,0.073504925,0.066505909,499961,492122,999922
[RESULT] 6,64,6,0.079815149,0.071624756,499961,492122,999922
[RESULT] 6,64,7,0.079587221,0.072040558,499961,492122,999922
[RESULT] 11,64,5,0.272570133,0.266050339,500017,492314,1000034
[RESULT] 11,64,6,0.263278723,0.254612684,500017,492314,1000034
[RESULT] 11,64,7,0.255946636,0.249211073,500017,492314,1000034
[RESULT] 11,64,8,0.080601215,0.071649313,500017,492314,1000034
[RESULT] 11,64,9,0.071561813,0.064088583,500017,492314,1000034
[RESULT] 6,64,8,0.081895828,0.072995424,499961,492122,999922
[RESULT] 6,64,9,0.071589231,0.064090967,499961,492122,999922
