Retrieving the matrix from '../data/msdoor.mtx'...
Real Matrix (Strong Scaling): Rows=415863 | Cols=415863 | NNZ=10328399 | Procs=16
Matrix distributed and converted to CSR
Ghost columns identified: 584179 total ghost values needed
Local vector initialized (size=25992 per process)
[RESULT] 11,16,0,0.082735300,0.078156471,654058,597239,1308116
[RESULT] 11,16,1,0.082285404,0.077997684,654058,597239,1308116
[RESULT] 11,16,2,0.091961145,0.085983276,654058,597239,1308116
[RESULT] 11,16,3,0.082270861,0.077985048,654058,597239,1308116
[RESULT] 11,16,4,0.082491636,0.077996254,654058,597239,1308116
[RESULT] 11,16,5,0.082494259,0.077998638,654058,597239,1308116
[RESULT] 11,16,6,0.082907915,0.078474045,654058,597239,1308116
[RESULT] 11,16,7,0.082997322,0.078596830,654058,597239,1308116
[RESULT] 11,16,8,0.082466125,0.078000307,654058,597239,1308116
[RESULT] 11,16,9,0.083503723,0.078876257,654058,597239,1308116
[RESULT] 10,16,0,0.108564615,0.104006529,648933,592642,1297866
[RESULT] 10,16,1,0.082221985,0.077996254,648933,592642,1297866
[RESULT] 10,16,2,0.083561182,0.077985764,648933,592642,1297866
[RESULT] 10,16,3,0.075433016,0.070997715,648933,592642,1297866
[RESULT] 10,16,4,0.082467556,0.078264952,648933,592642,1297866
[RESULT] 10,16,5,0.082381964,0.077986717,648933,592642,1297866
[RESULT] 10,16,6,0.082716703,0.078408241,648933,592642,1297866
[RESULT] 10,16,7,0.082326412,0.078104973,648933,592642,1297866
[RESULT] 10,16,8,0.082201958,0.077995539,648933,592642,1297866
[RESULT] 10,16,9,0.081264496,0.076997042,648933,592642,1297866
[RESULT] 5,16,0,0.108933687,0.103994370,642166,585473,1284332
[RESULT] 5,16,1,0.108903170,0.103992224,642166,585473,1284332
[RESULT] 5,16,2,0.116023540,0.109403610,642166,585473,1284332
[RESULT] 5,16,3,0.108881235,0.104003906,642166,585473,1284332
[RESULT] 5,16,4,0.108757973,0.104004145,642166,585473,1284332
[RESULT] 5,16,5,0.109052658,0.104390144,642166,585473,1284332
[RESULT] 5,16,6,0.104552031,0.099831104,642166,585473,1284332
[RESULT] 5,16,7,0.108803749,0.104001760,642166,585473,1284332
[RESULT] 5,16,8,0.099328279,0.094600439,642166,585473,1284332
[RESULT] 5,16,9,0.096393585,0.091649532,642166,585473,1284332
[RESULT] 9,16,0,0.112712860,0.108000040,646142,589291,1292284
[RESULT] 9,16,1,0.085208893,0.080997705,646142,589291,1292284
[RESULT] 9,16,2,0.085366249,0.081006050,646142,589291,1292284
[RESULT] 9,16,3,0.084266901,0.080005169,646142,589291,1292284
[RESULT] 9,16,4,0.085371494,0.081002712,646142,589291,1292284
[RESULT] 9,16,5,0.085304022,0.081006289,646142,589291,1292284
[RESULT] 9,16,6,0.112638235,0.108001709,646142,589291,1292284
[RESULT] 9,16,7,0.086807251,0.082457066,646142,589291,1292284
[RESULT] 9,16,8,0.085322618,0.081005812,646142,589291,1292284
[RESULT] 9,16,9,0.086327553,0.082006216,646142,589291,1292284
[RESULT] 14,16,0,0.085388184,0.081006527,645998,589805,1291996
[RESULT] 14,16,1,0.112301588,0.108010292,645998,589805,1291996
[RESULT] 14,16,2,0.085010290,0.080988169,645998,589805,1291996
[RESULT] 14,16,3,0.084955931,0.081006527,645998,589805,1291996
[RESULT] 14,16,4,0.085811138,0.081010342,645998,589805,1291996
[RESULT] 14,16,5,0.085689545,0.081012249,645998,589805,1291996
[RESULT] 14,16,6,0.112979650,0.107999563,645998,589805,1291996
[RESULT] 14,16,7,0.113185644,0.108004808,645998,589805,1291996
[RESULT] 14,16,8,0.085515261,0.081008196,645998,589805,1291996
[RESULT] 14,16,9,0.085598230,0.081015825,645998,589805,1291996
[RESULT] 6,16,0,0.089715004,0.080977678,644374,588238,1288748
[RESULT] 6,16,1,0.089805365,0.081016302,644374,588238,1288748
[RESULT] 6,16,2,0.089862108,0.081002235,644374,588238,1288748
[RESULT] 6,16,3,0.070742369,0.062014818,644374,588238,1288748
[RESULT] 6,16,4,0.089705229,0.081027746,644374,588238,1288748
[RESULT] 6,16,5,0.089806557,0.081028223,644374,588238,1288748
[RESULT] 6,16,6,0.089809418,0.081217289,644374,588238,1288748
[RESULT] 6,16,7,0.089714289,0.081179142,644374,588238,1288748
[RESULT] 6,16,8,0.084633827,0.076005220,644374,588238,1288748
[RESULT] 6,16,9,0.089760303,0.081021309,644374,588238,1288748
[RESULT] 4,16,0,0.122193813,0.117483139,637904,581739,1275808
[RESULT] 4,16,1,0.108756304,0.103938103,637904,581739,1275808
[RESULT] 4,16,2,0.104645729,0.098488808,637904,581739,1275808
[RESULT] 4,16,3,0.090009689,0.085498095,637904,581739,1275808
[RESULT] 4,16,4,0.108608723,0.103996992,637904,581739,1275808
[RESULT] 4,16,5,0.104109049,0.099490881,637904,581739,1275808
[RESULT] 4,16,6,0.098001957,0.093492031,637904,581739,1275808
[RESULT] 4,16,7,0.108641386,0.103992462,637904,581739,1275808
[RESULT] 4,16,8,0.107276678,0.102586746,637904,581739,1275808
[RESULT] 4,16,9,0.103372812,0.098587036,637904,581739,1275808
[RESULT] 13,16,0,0.142191410,0.137007952,644075,588125,1288150
[RESULT] 13,16,1,0.135242939,0.130006552,644075,588125,1288150
[RESULT] 13,16,2,0.113253832,0.108000040,644075,588125,1288150
[RESULT] 13,16,3,0.142218351,0.137003183,644075,588125,1288150
[RESULT] 13,16,4,0.085644484,0.081012011,644075,588125,1288150
[RESULT] 13,16,5,0.113168955,0.108002901,644075,588125,1288150
[RESULT] 13,16,6,0.142161369,0.136998892,644075,588125,1288150
[RESULT] 13,16,7,0.107862234,0.103003025,644075,588125,1288150
[RESULT] 13,16,8,0.083631039,0.079008579,644075,588125,1288150
[RESULT] 13,16,9,0.085639477,0.081010103,644075,588125,1288150
[RESULT] 2,16,0,0.105364084,0.100730896,646874,589801,1293748
[RESULT] 2,16,1,0.139319897,0.134466410,646874,589801,1293748
[RESULT] 2,16,2,0.112951040,0.108522415,646874,589801,1293748
[RESULT] 2,16,3,0.112424374,0.107972622,646874,589801,1293748
[RESULT] 2,16,4,0.111568213,0.106477261,646874,589801,1293748
[RESULT] 2,16,5,0.112925768,0.107968330,646874,589801,1293748
[RESULT] 2,16,6,0.112823009,0.107969761,646874,589801,1293748
[RESULT] 2,16,7,0.103971958,0.099459171,646874,589801,1293748
[RESULT] 2,16,8,0.109888792,0.105061531,646874,589801,1293748
[RESULT] 2,16,9,0.112039804,0.107060432,646874,589801,1293748
[RESULT] 0,16,0,0.116948843,0.107993603,640437,584179,1280874
[RESULT] 0,16,1,0.127905369,0.100723982,640437,584179,1280874
[RESULT] 0,16,2,0.110117912,0.101202011,640437,584179,1280874
[RESULT] 0,16,3,0.090982676,0.082224131,640437,584179,1280874
[RESULT] 0,16,4,0.116867542,0.108017206,640437,584179,1280874
[RESULT] 0,16,5,0.116935968,0.108000517,640437,584179,1280874
[RESULT] 0,16,6,0.116782665,0.108011007,640437,584179,1280874
[RESULT] 0,16,7,0.135047436,0.108030319,640437,584179,1280874
[RESULT] 0,16,8,0.110147715,0.101301670,640437,584179,1280874
[RESULT] 0,16,9,0.112182617,0.103393316,640437,584179,1280874

Benchmark Summary
Processes: 16
Iterations: 10
Matrix NNZ: 10328399
Total execution time: 21.093 seconds
[RESULT] 1,16,0,0.135521889,0.130727053,644599,587876,1289198
[RESULT] 1,16,1,0.130972624,0.126118183,644599,587876,1289198
[RESULT] 1,16,2,0.113175631,0.107999086,644599,587876,1289198
[RESULT] 1,16,3,0.103844643,0.099087238,644599,587876,1289198
[RESULT] 1,16,4,0.113126516,0.108004808,644599,587876,1289198
[RESULT] 1,16,5,0.113124371,0.108004808,644599,587876,1289198
[RESULT] 1,16,6,0.114975929,0.110002041,644599,587876,1289198
[RESULT] 1,16,7,0.153257370,0.147993326,644599,587876,1289198
[RESULT] 1,16,8,0.110987425,0.105953455,644599,587876,1289198
[RESULT] 1,16,9,0.113115788,0.108039141,644599,587876,1289198
[RESULT] 3,16,0,0.140129328,0.134994507,651848,595039,1303696
[RESULT] 3,16,1,0.108940601,0.104137421,651848,595039,1303696
[RESULT] 3,16,2,0.112251759,0.107473135,651848,595039,1303696
[RESULT] 3,16,3,0.111805201,0.107007504,651848,595039,1303696
[RESULT] 3,16,4,0.112764597,0.107996702,651848,595039,1303696
[RESULT] 3,16,5,0.112748623,0.108001709,651848,595039,1303696
[RESULT] 3,16,6,0.113347530,0.108881235,651848,595039,1303696
[RESULT] 3,16,7,0.139962912,0.135004282,651848,595039,1303696
[RESULT] 3,16,8,0.108557701,0.103813887,651848,595039,1303696
[RESULT] 3,16,9,0.114281416,0.109338284,651848,595039,1303696
[RESULT] 12,16,0,0.143406391,0.135008097,639589,583237,1279178
[RESULT] 12,16,1,0.116460562,0.108018398,639589,583237,1279178
[RESULT] 12,16,2,0.116240025,0.108015299,639589,583237,1279178
[RESULT] 12,16,3,0.097486496,0.089016914,639589,583237,1279178
[RESULT] 12,16,4,0.116238117,0.108020544,639589,583237,1279178
[RESULT] 12,16,5,0.116336346,0.108016253,639589,583237,1279178
[RESULT] 12,16,6,0.116270781,0.108010769,639589,583237,1279178
[RESULT] 12,16,7,0.116368055,0.108021975,639589,583237,1279178
[RESULT] 12,16,8,0.111396551,0.103013992,639589,583237,1279178
[RESULT] 12,16,9,0.116378307,0.108017206,639589,583237,1279178
[RESULT] 8,16,0,0.113022804,0.108151674,640814,583523,1281628
[RESULT] 8,16,1,0.112062216,0.107998610,640814,583523,1281628
[RESULT] 8,16,2,0.112643242,0.108001471,640814,583523,1281628
[RESULT] 8,16,3,0.112669230,0.108001471,640814,583523,1281628
[RESULT] 8,16,4,0.113170147,0.107998848,640814,583523,1281628
[RESULT] 8,16,5,0.113153219,0.108001232,640814,583523,1281628
[RESULT] 8,16,6,0.140176535,0.134996653,640814,583523,1281628
[RESULT] 8,16,7,0.112945557,0.108008862,640814,583523,1281628
[RESULT] 8,16,8,0.112953186,0.108002663,640814,583523,1281628
[RESULT] 8,16,9,0.113125801,0.107997894,640814,583523,1281628
[RESULT] 15,16,0,0.112537146,0.108004332,651116,594354,1302232
[RESULT] 15,16,1,0.112972736,0.108007193,651116,594354,1302232
[RESULT] 15,16,2,0.113006115,0.108008623,651116,594354,1302232
[RESULT] 15,16,3,0.111963987,0.107004404,651116,594354,1302232
[RESULT] 15,16,4,0.112972260,0.108001232,651116,594354,1302232
[RESULT] 15,16,5,0.112958908,0.108008146,651116,594354,1302232
[RESULT] 15,16,6,0.139935493,0.135004997,651116,594354,1302232
[RESULT] 15,16,7,0.112705469,0.108012438,651116,594354,1302232
