Retrieving the matrix from '../data/Andrews.mtx'...
Real Matrix (Strong Scaling): Rows=60000 | Cols=60000 | NNZ=410077 | Procs=16
Matrix distributed and converted to CSR
Ghost columns identified: 19812 total ghost values needed
Local vector initialized (size=3750 per process)
[RESULT] 0,16,0,0.000337601,0.000134706,25418,19812,50836
[RESULT] 0,16,1,0.000277996,0.000087500,25418,19812,50836
[RESULT] 0,16,2,0.000280857,0.000091314,25418,19812,50836
[RESULT] 0,16,3,0.000279903,0.000091314,25418,19812,50836
[RESULT] 0,16,4,0.000280380,0.000091791,25418,19812,50836
[RESULT] 0,16,5,0.000283718,0.000094175,25418,19812,50836
[RESULT] 0,16,6,0.000276566,0.000088692,25418,19812,50836
[RESULT] 0,16,7,0.000288248,0.000091553,25418,19812,50836
[RESULT] 0,16,8,0.000280857,0.000091314,25418,19812,50836
[RESULT] 0,16,9,0.000282526,0.000091791,25418,19812,50836

Benchmark Summary
Processes: 16
Iterations: 10
Matrix NNZ: 410077
Total execution time: 0.130 seconds
[RESULT] 3,16,0,0.000366449,0.000163317,25702,20023,51404
[RESULT] 3,16,1,0.000293255,0.000094175,25702,20023,51404
[RESULT] 3,16,2,0.000287056,0.000093937,25702,20023,51404
[RESULT] 3,16,3,0.000289917,0.000096560,25702,20023,51404
[RESULT] 3,16,4,0.000291586,0.000096083,25702,20023,51404
[RESULT] 3,16,5,0.000287056,0.000092983,25702,20023,51404
[RESULT] 3,16,6,0.000287533,0.000094652,25702,20023,51404
[RESULT] 3,16,7,0.000291586,0.000090837,25702,20023,51404
[RESULT] 3,16,8,0.000287533,0.000093460,25702,20023,51404
[RESULT] 3,16,9,0.000285149,0.000091553,25702,20023,51404
[RESULT] 4,16,0,0.000351429,0.000154257,25296,19731,50592
[RESULT] 4,16,1,0.000272274,0.000083447,25296,19731,50592
[RESULT] 4,16,2,0.000275850,0.000081539,25296,19731,50592
[RESULT] 4,16,3,0.000271082,0.000084400,25296,19731,50592
[RESULT] 4,16,4,0.000271082,0.000083447,25296,19731,50592
[RESULT] 4,16,5,0.000271797,0.000082970,25296,19731,50592
[RESULT] 4,16,6,0.000274897,0.000087976,25296,19731,50592
[RESULT] 4,16,7,0.000282526,0.000087738,25296,19731,50592
[RESULT] 4,16,8,0.000273228,0.000084400,25296,19731,50592
[RESULT] 4,16,9,0.000271797,0.000083447,25296,19731,50592
[RESULT] 5,16,0,0.000368357,0.000163317,26090,20417,52180
[RESULT] 5,16,1,0.000294924,0.000098705,26090,20417,52180
[RESULT] 5,16,2,0.000289679,0.000093222,26090,20417,52180
[RESULT] 5,16,3,0.000285864,0.000092030,26090,20417,52180
[RESULT] 5,16,4,0.000287771,0.000092268,26090,20417,52180
[RESULT] 5,16,5,0.000287056,0.000091791,26090,20417,52180
[RESULT] 5,16,6,0.000285864,0.000091553,26090,20417,52180
[RESULT] 5,16,7,0.000291109,0.000090122,26090,20417,52180
[RESULT] 5,16,8,0.000294447,0.000092983,26090,20417,52180
[RESULT] 5,16,9,0.000290871,0.000090599,26090,20417,52180
[RESULT] 6,16,0,0.000354528,0.000157356,25361,19736,50722
[RESULT] 6,16,1,0.000288725,0.000097752,25361,19736,50722
[RESULT] 6,16,2,0.000278473,0.000088692,25361,19736,50722
[RESULT] 6,16,3,0.000277758,0.000088453,25361,19736,50722
[RESULT] 6,16,4,0.000276327,0.000087023,25361,19736,50722
[RESULT] 6,16,5,0.000277281,0.000086308,25361,19736,50722
[RESULT] 6,16,6,0.000276804,0.000086308,25361,19736,50722
[RESULT] 6,16,7,0.000286579,0.000086308,25361,19736,50722
[RESULT] 6,16,8,0.000274181,0.000084639,25361,19736,50722
[RESULT] 6,16,9,0.000282526,0.000087500,25361,19736,50722
[RESULT] 7,16,0,0.000364542,0.000164986,25792,20161,51584
[RESULT] 7,16,1,0.000284910,0.000090361,25792,20161,51584
[RESULT] 7,16,2,0.000282288,0.000086784,25792,20161,51584
[RESULT] 7,16,3,0.000276804,0.000083208,25792,20161,51584
[RESULT] 7,16,4,0.000283241,0.000089884,25792,20161,51584
[RESULT] 7,16,5,0.000278234,0.000084639,25792,20161,51584
[RESULT] 7,16,6,0.000272036,0.000081062,25792,20161,51584
[RESULT] 7,16,7,0.000279188,0.000081778,25792,20161,51584
[RESULT] 7,16,8,0.000277758,0.000084639,25792,20161,51584
[RESULT] 7,16,9,0.000286341,0.000086546,25792,20161,51584
[RESULT] 8,16,0,0.000363827,0.000162125,25205,19622,50410
[RESULT] 8,16,1,0.000286102,0.000095367,25205,19622,50410
[RESULT] 8,16,2,0.000278711,0.000089169,25205,19622,50410
[RESULT] 8,16,3,0.000276089,0.000087976,25205,19622,50410
[RESULT] 8,16,4,0.000283003,0.000092506,25205,19622,50410
[RESULT] 8,16,5,0.000274658,0.000087738,25205,19622,50410
[RESULT] 8,16,6,0.000277519,0.000089645,25205,19622,50410
[RESULT] 8,16,7,0.000280380,0.000088930,25205,19622,50410
[RESULT] 8,16,8,0.000275612,0.000086308,25205,19622,50410
[RESULT] 8,16,9,0.000279903,0.000090599,25205,19622,50410
[RESULT] 9,16,0,0.000370741,0.000155687,25829,20214,51658
[RESULT] 9,16,1,0.000270367,0.000093699,25829,20214,51658
[RESULT] 9,16,2,0.000261307,0.000084639,25829,20214,51658
[RESULT] 9,16,3,0.000260353,0.000081778,25829,20214,51658
[RESULT] 9,16,4,0.000258684,0.000080824,25829,20214,51658
[RESULT] 9,16,5,0.000262260,0.000084162,25829,20214,51658
[RESULT] 9,16,6,0.000257492,0.000081062,25829,20214,51658
[RESULT] 9,16,7,0.000268936,0.000083208,25829,20214,51658
[RESULT] 9,16,8,0.000262499,0.000084400,25829,20214,51658
[RESULT] 9,16,9,0.000258684,0.000082970,25829,20214,51658
[RESULT] 10,16,0,0.000345230,0.000150442,25295,19711,50590
[RESULT] 10,16,1,0.000276327,0.000088930,25295,19711,50590
[RESULT] 10,16,2,0.000273943,0.000086308,25295,19711,50590
[RESULT] 10,16,3,0.000272989,0.000086069,25295,19711,50590
[RESULT] 10,16,4,0.000273466,0.000087500,25295,19711,50590
[RESULT] 10,16,5,0.000276804,0.000088453,25295,19711,50590
[RESULT] 10,16,6,0.000273705,0.000086784,25295,19711,50590
[RESULT] 10,16,7,0.000281811,0.000087738,25295,19711,50590
[RESULT] 10,16,8,0.000271320,0.000086069,25295,19711,50590
[RESULT] 10,16,9,0.000273705,0.000086784,25295,19711,50590
[RESULT] 11,16,0,0.000354052,0.000152826,25805,20119,51610
[RESULT] 11,16,1,0.000281572,0.000085592,25805,20119,51610
[RESULT] 11,16,2,0.000280857,0.000085831,25805,20119,51610
[RESULT] 11,16,3,0.000278473,0.000085354,25805,20119,51610
[RESULT] 11,16,4,0.000279665,0.000086546,25805,20119,51610
[RESULT] 11,16,5,0.000281096,0.000085831,25805,20119,51610
[RESULT] 11,16,6,0.000276804,0.000085354,25805,20119,51610
[RESULT] 11,16,7,0.000285864,0.000086069,25805,20119,51610
[RESULT] 11,16,8,0.000286341,0.000088215,25805,20119,51610
[RESULT] 11,16,9,0.000282049,0.000086784,25805,20119,51610
[RESULT] 12,16,0,0.000356913,0.000156164,25225,19644,50450
[RESULT] 12,16,1,0.000273466,0.000085592,25225,19644,50450
[RESULT] 12,16,2,0.000272512,0.000084162,25225,19644,50450
[RESULT] 12,16,3,0.000275135,0.000085592,25225,19644,50450
[RESULT] 12,16,4,0.000277519,0.000088930,25225,19644,50450
[RESULT] 12,16,5,0.000274897,0.000088215,25225,19644,50450
[RESULT] 12,16,6,0.000273943,0.000086546,25225,19644,50450
[RESULT] 12,16,7,0.000283003,0.000089884,25225,19644,50450
[RESULT] 12,16,8,0.000274658,0.000086308,25225,19644,50450
[RESULT] 12,16,9,0.000276804,0.000087738,25225,19644,50450
[RESULT] 13,16,0,0.000376701,0.000161886,26296,20631,52592
[RESULT] 13,16,1,0.000278950,0.000096560,26296,20631,52592
[RESULT] 13,16,2,0.000263691,0.000084162,26296,20631,52592
[RESULT] 13,16,3,0.000264883,0.000083923,26296,20631,52592
[RESULT] 13,16,4,0.000263929,0.000083447,26296,20631,52592
[RESULT] 13,16,5,0.000264168,0.000082731,26296,20631,52592
[RESULT] 13,16,6,0.000266314,0.000084639,26296,20631,52592
[RESULT] 13,16,7,0.000269651,0.000084162,26296,20631,52592
[RESULT] 13,16,8,0.000264883,0.000084400,26296,20631,52592
[RESULT] 13,16,9,0.000262499,0.000082254,26296,20631,52592
[RESULT] 14,16,0,0.000355721,0.000159502,25502,19882,51004
[RESULT] 14,16,1,0.000272751,0.000083923,25502,19882,51004
[RESULT] 14,16,2,0.000275612,0.000087261,25502,19882,51004
[RESULT] 14,16,3,0.000272512,0.000086069,25502,19882,51004
[RESULT] 14,16,4,0.000270844,0.000081301,25502,19882,51004
[RESULT] 14,16,5,0.000272989,0.000084162,25502,19882,51004
[RESULT] 14,16,6,0.000278234,0.000083685,25502,19882,51004
[RESULT] 14,16,7,0.000280857,0.000084639,25502,19882,51004
[RESULT] 14,16,8,0.000275373,0.000086784,25502,19882,51004
[RESULT] 14,16,9,0.000269890,0.000081778,25502,19882,51004
[RESULT] 15,16,0,0.000363827,0.000161648,25927,20263,51854
[RESULT] 15,16,1,0.000281811,0.000089884,25927,20263,51854
[RESULT] 15,16,2,0.000283480,0.000092030,25927,20263,51854
[RESULT] 15,16,3,0.000297785,0.000091553,25927,20263,51854
[RESULT] 15,16,4,0.000288010,0.000094175,25927,20263,51854
[RESULT] 15,16,5,0.000284672,0.000092506,25927,20263,51854
[RESULT] 15,16,6,0.000288963,0.000090122,25927,20263,51854
[RESULT] 15,16,7,0.000293016,0.000094891,25927,20263,51854
[RESULT] 15,16,8,0.000283957,0.000090122,25927,20263,51854
[RESULT] 15,16,9,0.000287294,0.000094175,25927,20263,51854
[RESULT] 1,16,0,0.000362873,0.000160217,25973,20247,51946
[RESULT] 1,16,1,0.000294209,0.000092745,25973,20247,51946
[RESULT] 1,16,2,0.000290871,0.000093937,25973,20247,51946
[RESULT] 1,16,3,0.000290871,0.000092745,25973,20247,51946
[RESULT] 1,16,4,0.000291586,0.000094175,25973,20247,51946
[RESULT] 1,16,5,0.000286102,0.000089645,25973,20247,51946
[RESULT] 1,16,6,0.000288725,0.000092745,25973,20247,51946
[RESULT] 1,16,7,0.000295162,0.000092506,25973,20247,51946
[RESULT] 1,16,8,0.000290632,0.000093460,25973,20247,51946
[RESULT] 1,16,9,0.000287294,0.000089407,25973,20247,51946
[RESULT] 2,16,0,0.000356674,0.000158310,25361,19701,50722
[RESULT] 2,16,1,0.000281811,0.000089884,25361,19701,50722
[RESULT] 2,16,2,0.000279188,0.000087976,25361,19701,50722
[RESULT] 2,16,3,0.000279427,0.000088930,25361,19701,50722
[RESULT] 2,16,4,0.000279427,0.000087738,25361,19701,50722
