Retrieving the matrix from '../data/msdoor.mtx'...
Real Matrix (Strong Scaling): Rows=415863 | Cols=415863 | NNZ=10328399 | Procs=32
Matrix distributed and converted to CSR
Ghost columns identified: 299847 total ghost values needed
Local vector initialized (size=12996 per process)
[RESULT] 21,32,0,0.177683592,0.175096273,321096,300616,642192
[RESULT] 21,32,1,0.152367592,0.150068998,321096,300616,642192
[RESULT] 21,32,2,0.177802086,0.175414801,321096,300616,642192
[RESULT] 21,32,3,0.100625515,0.098246574,321096,300616,642192
[RESULT] 21,32,4,0.102762699,0.100420952,321096,300616,642192
[RESULT] 21,32,5,0.202872276,0.200425863,321096,300616,642192
[RESULT] 21,32,6,0.202888012,0.200416565,321096,300616,642192
[RESULT] 21,32,7,0.202854395,0.200298548,321096,300616,642192
[RESULT] 21,32,8,0.201893806,0.179409266,321096,300616,642192
[RESULT] 21,32,9,0.177470684,0.175231695,321096,300616,642192
[RESULT] 7,32,0,0.182714939,0.180133581,324351,304094,648702
[RESULT] 7,32,1,0.182640076,0.180028439,324351,304094,648702
[RESULT] 7,32,2,0.212604523,0.210021734,324351,304094,648702
[RESULT] 7,32,3,0.122677326,0.120158434,324351,304094,648702
[RESULT] 7,32,4,0.122633934,0.120035410,324351,304094,648702
[RESULT] 7,32,5,0.211601257,0.209025145,324351,304094,648702
[RESULT] 7,32,6,0.182558298,0.180023670,324351,304094,648702
[RESULT] 7,32,7,0.182619095,0.180026770,324351,304094,648702
[RESULT] 7,32,8,0.182649612,0.180029869,324351,304094,648702
[RESULT] 7,32,9,0.182608604,0.180022955,324351,304094,648702
[RESULT] 2,32,0,0.204027414,0.201477528,323864,303467,647728
[RESULT] 2,32,1,0.202525854,0.200160265,323864,303467,647728
[RESULT] 2,32,2,0.225752592,0.223584414,323864,303467,647728
[RESULT] 2,32,3,0.152316570,0.150146484,323864,303467,647728
[RESULT] 2,32,4,0.127422571,0.125441790,323864,303467,647728
[RESULT] 2,32,5,0.202544451,0.200376987,323864,303467,647728
[RESULT] 2,32,6,0.228246450,0.225821972,323864,303467,647728
[RESULT] 2,32,7,0.228195667,0.225702047,323864,303467,647728
[RESULT] 2,32,8,0.225555658,0.203359127,323864,303467,647728
[RESULT] 2,32,9,0.202786207,0.200401545,323864,303467,647728
[RESULT] 5,32,0,0.177483082,0.175048828,321070,300588,642140
[RESULT] 5,32,1,0.177457094,0.174993038,321070,300588,642140
[RESULT] 5,32,2,0.202454567,0.200042725,321070,300588,642140
[RESULT] 5,32,3,0.148222685,0.145745516,321070,300588,642140
[RESULT] 5,32,4,0.127543688,0.125114202,321070,300588,642140
[RESULT] 5,32,5,0.224198341,0.221832514,321070,300588,642140
[RESULT] 5,32,6,0.202613592,0.200188398,321070,300588,642140
[RESULT] 5,32,7,0.202702045,0.200224161,321070,300588,642140
[RESULT] 5,32,8,0.200054169,0.177639723,321070,300588,642140
[RESULT] 5,32,9,0.177565813,0.175119400,321070,300588,642140
[RESULT] 10,32,0,0.086657286,0.084390163,323971,303751,647942
[RESULT] 10,32,1,0.087151766,0.084864616,323971,303751,647942
[RESULT] 10,32,2,0.087400198,0.085129023,323971,303751,647942
[RESULT] 10,32,3,0.087495565,0.085350275,323971,303751,647942
[RESULT] 10,32,4,0.085666180,0.083318472,323971,303751,647942
[RESULT] 10,32,5,0.086510420,0.084175348,323971,303751,647942
[RESULT] 10,32,6,0.085779190,0.083506584,323971,303751,647942
[RESULT] 10,32,7,0.086824894,0.084606409,323971,303751,647942
[RESULT] 10,32,8,0.087632656,0.085404158,323971,303751,647942
[RESULT] 10,32,9,0.087599277,0.085352659,323971,303751,647942
[RESULT] 6,32,0,0.214753151,0.210127354,322055,301668,644110
[RESULT] 6,32,1,0.214590549,0.210072517,322055,301668,644110
[RESULT] 6,32,2,0.214554310,0.210065603,322055,301668,644110
[RESULT] 6,32,3,0.152964115,0.123071194,322055,301668,644110
[RESULT] 6,32,4,0.124662161,0.120056868,322055,301668,644110
[RESULT] 6,32,5,0.184711218,0.180062532,322055,301668,644110
[RESULT] 6,32,6,0.184602499,0.180046558,322055,301668,644110
[RESULT] 6,32,7,0.184612036,0.180052519,322055,301668,644110
[RESULT] 6,32,8,0.184454918,0.180041790,322055,301668,644110
[RESULT] 6,32,9,0.184686184,0.180053949,322055,301668,644110
[RESULT] 3,32,0,0.202721834,0.200108767,325977,305527,651954
[RESULT] 3,32,1,0.202688217,0.199994326,325977,305527,651954
[RESULT] 3,32,2,0.225099802,0.202646971,325977,305527,651954
[RESULT] 3,32,3,0.125408888,0.123012543,325977,305527,651954
[RESULT] 3,32,4,0.127528429,0.124992609,325977,305527,651954
[RESULT] 3,32,5,0.222600222,0.220035553,325977,305527,651954
[RESULT] 3,32,6,0.227617025,0.225046635,325977,305527,651954
[RESULT] 3,32,7,0.225746393,0.203356981,325977,305527,651954
[RESULT] 3,32,8,0.202345848,0.200051308,325977,305527,651954
[RESULT] 3,32,9,0.202559710,0.200101137,325977,305527,651954
[RESULT] 13,32,0,0.183919668,0.180092335,321644,301434,643288
[RESULT] 13,32,1,0.182901382,0.180327177,321644,301434,643288
[RESULT] 13,32,2,0.213093519,0.210490704,321644,301434,643288
[RESULT] 13,32,3,0.213127136,0.210491896,321644,301434,643288
[RESULT] 13,32,4,0.123118639,0.120439768,321644,301434,643288
[RESULT] 13,32,5,0.217055798,0.209399700,321644,301434,643288
[RESULT] 13,32,6,0.213112831,0.210437775,321644,301434,643288
[RESULT] 13,32,7,0.213205814,0.210505724,321644,301434,643288
[RESULT] 13,32,8,0.168004751,0.165470123,321644,301434,643288
[RESULT] 13,32,9,0.182653666,0.180133104,321644,301434,643288
