Retrieving the matrix from '../data/tmt_sym.mtx'...
Real Matrix (Strong Scaling): Rows=726713 | Cols=726713 | NNZ=2903837 | Procs=32
Matrix distributed and converted to CSR
Ghost columns identified: 66721 total ghost values needed
Local vector initialized (size=22710 per process)
[RESULT] 3,32,0,0.200495481,0.199789286,90504,66172,181008
[RESULT] 3,32,1,0.222978115,0.222278833,90504,66172,181008
[RESULT] 3,32,2,0.225504398,0.224800825,90504,66172,181008
[RESULT] 3,32,3,0.202507734,0.201805353,90504,66172,181008
[RESULT] 3,32,4,0.200464010,0.199794292,90504,66172,181008
[RESULT] 3,32,5,0.125516653,0.124851227,90504,66172,181008
[RESULT] 3,32,6,0.203667402,0.202978134,90504,66172,181008
[RESULT] 3,32,7,0.200740337,0.200016499,90504,66172,181008
[RESULT] 3,32,8,0.200675011,0.200005770,90504,66172,181008
[RESULT] 3,32,9,0.204654932,0.203979969,90504,66172,181008
[RESULT] 1,32,0,0.182130814,0.181287050,90818,66786,181636
[RESULT] 1,32,1,0.210051775,0.209247112,90818,66786,181636
[RESULT] 1,32,2,0.207648993,0.206818342,90818,66786,181636
[RESULT] 1,32,3,0.181884050,0.181040764,90818,66786,181636
[RESULT] 1,32,4,0.211904526,0.209985971,90818,66786,181636
[RESULT] 1,32,5,0.116662025,0.115826607,90818,66786,181636
[RESULT] 1,32,6,0.210857391,0.210017443,90818,66786,181636
[RESULT] 1,32,7,0.210824966,0.210005045,90818,66786,181636
[RESULT] 1,32,8,0.180804253,0.179981232,90818,66786,181636
[RESULT] 1,32,9,0.183844566,0.183023214,90818,66786,181636
[RESULT] 12,32,0,0.181111574,0.180031061,90754,66616,181508
[RESULT] 12,32,1,0.181107283,0.180026531,90754,66616,181508
[RESULT] 12,32,2,0.181111336,0.180030823,90754,66616,181508
[RESULT] 12,32,3,0.181092978,0.180020332,90754,66616,181508
[RESULT] 12,32,4,0.180316925,0.177026033,90754,66616,181508
[RESULT] 12,32,5,0.121097803,0.120011091,90754,66616,181508
[RESULT] 12,32,6,0.184163332,0.183068514,90754,66616,181508
[RESULT] 12,32,7,0.181103945,0.180031776,90754,66616,181508
[RESULT] 12,32,8,0.181108952,0.180029154,90754,66616,181508
[RESULT] 12,32,9,0.183135748,0.182043791,90754,66616,181508
[RESULT] 26,32,0,0.201298714,0.200019836,90734,66482,181468
[RESULT] 26,32,1,0.201301575,0.200020313,90734,66482,181468
[RESULT] 26,32,2,0.201309919,0.200024843,90734,66482,181468
[RESULT] 26,32,3,0.176672935,0.175352573,90734,66482,181468
[RESULT] 26,32,4,0.201351166,0.200028896,90734,66482,181468
[RESULT] 26,32,5,0.126352072,0.125016212,90734,66482,181468
[RESULT] 26,32,6,0.177603960,0.176305294,90734,66482,181468
[RESULT] 26,32,7,0.176304817,0.175019979,90734,66482,181468
[RESULT] 26,32,8,0.201292515,0.200014830,90734,66482,181468
[RESULT] 26,32,9,0.178570509,0.177285433,90734,66482,181468
[RESULT] 27,32,0,0.200734138,0.200011969,90618,66448,181236
[RESULT] 27,32,1,0.225738764,0.225016117,90618,66448,181236
[RESULT] 27,32,2,0.202980757,0.202242851,90618,66448,181236
[RESULT] 27,32,3,0.200741529,0.200016737,90618,66448,181236
[RESULT] 27,32,4,0.200716496,0.200024605,90618,66448,181236
[RESULT] 27,32,5,0.103889942,0.103204966,90618,66448,181236
[RESULT] 27,32,6,0.200716496,0.200016975,90618,66448,181236
[RESULT] 27,32,7,0.200753212,0.200019836,90618,66448,181236
[RESULT] 27,32,8,0.205701351,0.205014229,90618,66448,181236
[RESULT] 27,32,9,0.200762987,0.200072765,90618,66448,181236
[RESULT] 13,32,0,0.185870409,0.185029268,90682,66527,181364
[RESULT] 13,32,1,0.210862398,0.210039377,90682,66527,181364
[RESULT] 13,32,2,0.210857868,0.210019588,90682,66527,181364
[RESULT] 13,32,3,0.180876970,0.180027485,90682,66527,181364
[RESULT] 13,32,4,0.211894274,0.210020781,90682,66527,181364
[RESULT] 13,32,5,0.120892048,0.120035648,90682,66527,181364
[RESULT] 13,32,6,0.210892200,0.210034370,90682,66527,181364
[RESULT] 13,32,7,0.180881739,0.180018902,90682,66527,181364
[RESULT] 13,32,8,0.180889606,0.180028677,90682,66527,181364
[RESULT] 13,32,9,0.180949211,0.180091858,90682,66527,181364
[RESULT] 11,32,0,0.175692797,0.175015926,90791,66647,181582
[RESULT] 11,32,1,0.202543020,0.201867342,90791,66647,181582
[RESULT] 11,32,2,0.200611115,0.200005770,90791,66647,181582
[RESULT] 11,32,3,0.175619841,0.175011635,90791,66647,181582
[RESULT] 11,32,4,0.200630426,0.200013876,90791,66647,181582
[RESULT] 11,32,5,0.100604296,0.099994421,90791,66647,181582
[RESULT] 11,32,6,0.200645447,0.200012207,90791,66647,181582
[RESULT] 11,32,7,0.175631762,0.174995661,90791,66647,181582
[RESULT] 11,32,8,0.175619364,0.175003052,90791,66647,181582
[RESULT] 11,32,9,0.175634623,0.174998999,90791,66647,181582
[RESULT] 14,32,0,0.201227427,0.200006008,90586,66337,181172
[RESULT] 14,32,1,0.201249123,0.200026512,90586,66337,181172
[RESULT] 14,32,2,0.176423311,0.175177097,90586,66337,181172
[RESULT] 14,32,3,0.176292419,0.175021410,90586,66337,181172
[RESULT] 14,32,4,0.201301575,0.200023413,90586,66337,181172
[RESULT] 14,32,5,0.102417469,0.101143122,90586,66337,181172
[RESULT] 14,32,6,0.176283836,0.175027370,90586,66337,181172
[RESULT] 14,32,7,0.176284552,0.175026417,90586,66337,181172
[RESULT] 14,32,8,0.201277733,0.200027227,90586,66337,181172
[RESULT] 14,32,9,0.176322460,0.175086021,90586,66337,181172
[RESULT] 6,32,0,0.210544109,0.184341192,90565,66295,181130
[RESULT] 6,32,1,0.211244583,0.210032701,90565,66295,181130
[RESULT] 6,32,2,0.211233616,0.210034847,90565,66295,181130
[RESULT] 6,32,3,0.211244822,0.210030556,90565,66295,181130
[RESULT] 6,32,4,0.203785658,0.180098772,90565,66295,181130
[RESULT] 6,32,5,0.121204376,0.120020866,90565,66295,181130
[RESULT] 6,32,6,0.181188822,0.180008173,90565,66295,181130
[RESULT] 6,32,7,0.176191807,0.175022125,90565,66295,181130
[RESULT] 6,32,8,0.181220770,0.180022240,90565,66295,181130
[RESULT] 6,32,9,0.181345224,0.180134058,90565,66295,181130
[RESULT] 21,32,0,0.175823450,0.175082922,90768,66361,181536
[RESULT] 21,32,1,0.177763462,0.177039862,90768,66361,181536
[RESULT] 21,32,2,0.175798178,0.175082207,90768,66361,181536
[RESULT] 21,32,3,0.175795317,0.175062418,90768,66361,181536
[RESULT] 21,32,4,0.175751686,0.175063610,90768,66361,181536
[RESULT] 21,32,5,0.075750351,0.075063467,90768,66361,181536
