Retrieving the matrix from '../data/Hook_1498.mtx'...
Real Matrix (Strong Scaling): Rows=1498023 | Cols=1498023 | NNZ=31207734 | Procs=128
Matrix distributed and converted to CSR
Ghost columns identified: 229699 total ghost values needed
Local vector initialized (size=11704 per process)
[RESULT] 34,128,0,0.032825708,0.030576706,242858,229992,485716
[RESULT] 34,128,1,0.032097340,0.029842615,242858,229992,485716
[RESULT] 34,128,2,0.032354116,0.030087471,242858,229992,485716
[RESULT] 34,128,3,0.031812668,0.029646635,242858,229992,485716
[RESULT] 34,128,4,0.032835007,0.030625343,242858,229992,485716
[RESULT] 34,128,5,0.031886816,0.029757738,242858,229992,485716
[RESULT] 34,128,6,0.032251120,0.030022621,242858,229992,485716
[RESULT] 34,128,7,0.031529665,0.029416561,242858,229992,485716
[RESULT] 34,128,8,0.042472124,0.040447950,242858,229992,485716
[RESULT] 34,128,9,0.031435013,0.029346228,242858,229992,485716
[RESULT] 95,128,0,0.032039165,0.029738903,244149,231312,488298
[RESULT] 95,128,1,0.030735016,0.028574228,244149,231312,488298
[RESULT] 95,128,2,0.031340837,0.029186487,244149,231312,488298
[RESULT] 95,128,3,0.031577826,0.029407740,244149,231312,488298
[RESULT] 95,128,4,0.031853676,0.029651642,244149,231312,488298
[RESULT] 95,128,5,0.031147718,0.028959036,244149,231312,488298
[RESULT] 95,128,6,0.031640768,0.029455662,244149,231312,488298
[RESULT] 95,128,7,0.031610012,0.029413700,244149,231312,488298
[RESULT] 95,128,8,0.032323122,0.030080080,244149,231312,488298
[RESULT] 95,128,9,0.031341553,0.029136658,244149,231312,488298
[RESULT] 41,128,0,0.032188892,0.029831886,243243,230425,486486
[RESULT] 41,128,1,0.032546043,0.030194998,243243,230425,486486
[RESULT] 41,128,2,0.032094002,0.029764891,243243,230425,486486
[RESULT] 41,128,3,0.031907082,0.029621601,243243,230425,486486
[RESULT] 41,128,4,0.031860828,0.029570580,243243,230425,486486
[RESULT] 41,128,5,0.031580925,0.029270411,243243,230425,486486
[RESULT] 41,128,6,0.031944513,0.029641151,243243,230425,486486
[RESULT] 41,128,7,0.031649828,0.029373407,243243,230425,486486
[RESULT] 41,128,8,0.032072544,0.029806376,243243,230425,486486
[RESULT] 41,128,9,0.031605721,0.029342175,243243,230425,486486
[RESULT] 101,128,0,0.032416105,0.030085087,242796,229977,485592
[RESULT] 101,128,1,0.032132387,0.029821873,242796,229977,485592
[RESULT] 101,128,2,0.032063007,0.029799700,242796,229977,485592
[RESULT] 101,128,3,0.032319784,0.030019760,242796,229977,485592
[RESULT] 101,128,4,0.032455444,0.030164242,242796,229977,485592
[RESULT] 101,128,5,0.031704426,0.029433012,242796,229977,485592
[RESULT] 101,128,6,0.031894922,0.029641628,242796,229977,485592
[RESULT] 101,128,7,0.032207251,0.029928207,242796,229977,485592
[RESULT] 101,128,8,0.032663822,0.030366659,242796,229977,485592
[RESULT] 101,128,9,0.031920195,0.029634714,242796,229977,485592
[RESULT] 124,128,0,0.032075644,0.029822111,243417,230666,486834
[RESULT] 124,128,1,0.032171249,0.029931307,243417,230666,486834
[RESULT] 124,128,2,0.032048702,0.029874086,243417,230666,486834
[RESULT] 124,128,3,0.032395363,0.030223608,243417,230666,486834
[RESULT] 124,128,4,0.032530546,0.030370712,243417,230666,486834
[RESULT] 124,128,5,0.032270670,0.030148983,243417,230666,486834
[RESULT] 124,128,6,0.031802177,0.029648781,243417,230666,486834
[RESULT] 23,128,0,0.032673359,0.030048370,245001,232095,490002
[RESULT] 23,128,1,0.032120466,0.029496908,245001,232095,490002
[RESULT] 23,128,2,0.032395840,0.029771090,245001,232095,490002
[RESULT] 124,128,7,0.032395124,0.030196190,243417,230666,486834
[RESULT] 124,128,8,0.032155037,0.030164957,243417,230666,486834
[RESULT] 124,128,9,0.032092094,0.029941320,243417,230666,486834
[RESULT] 23,128,3,0.032629728,0.029975891,245001,232095,490002
[RESULT] 23,128,4,0.032425165,0.029771328,245001,232095,490002
[RESULT] 23,128,5,0.032404184,0.029711008,245001,232095,490002
[RESULT] 23,128,6,0.032633781,0.029958487,245001,232095,490002
[RESULT] 23,128,7,0.032483101,0.029863834,245001,232095,490002
[RESULT] 23,128,8,0.032920361,0.030256033,245001,232095,490002
[RESULT] 23,128,9,0.032031536,0.029397249,245001,232095,490002
[RESULT] 113,128,0,0.032462835,0.030117750,243279,230405,486558
[RESULT] 113,128,1,0.032078028,0.029811144,243279,230405,486558
[RESULT] 113,128,2,0.032572508,0.030284882,243279,230405,486558
[RESULT] 113,128,3,0.032256365,0.029979229,243279,230405,486558
[RESULT] 113,128,4,0.032675266,0.030396223,243279,230405,486558
[RESULT] 113,128,5,0.032069921,0.029801846,243279,230405,486558
[RESULT] 113,128,6,0.032657623,0.030360937,243279,230405,486558
[RESULT] 113,128,7,0.032371044,0.030100107,243279,230405,486558
[RESULT] 113,128,8,0.032321930,0.030076742,243279,230405,486558
[RESULT] 113,128,9,0.032058239,0.029792070,243279,230405,486558
[RESULT] 46,128,0,0.221321344,0.218835831,245184,232325,490368
