Retrieving the matrix from '../data/msdoor.mtx'...
Real Matrix (Strong Scaling): Rows=415863 | Cols=415863 | NNZ=10328399 | Procs=16
Matrix distributed and converted to CSR
Ghost columns identified: 584179 total ghost values needed
Local vector initialized (size=25992 per process)
[RESULT] 4,16,0,0.014714241,0.011536598,637904,581739,1275808
[RESULT] 4,16,1,0.013521433,0.010404348,637904,581739,1275808
[RESULT] 4,16,2,0.012562037,0.009461641,637904,581739,1275808
[RESULT] 4,16,3,0.012688398,0.009597063,637904,581739,1275808
[RESULT] 4,16,4,0.012593746,0.009498596,637904,581739,1275808
[RESULT] 4,16,5,0.012797832,0.009689331,637904,581739,1275808
[RESULT] 4,16,6,0.012758255,0.009665251,637904,581739,1275808
[RESULT] 4,16,7,0.012842655,0.009728670,637904,581739,1275808
[RESULT] 4,16,8,0.013408661,0.010325670,637904,581739,1275808
[RESULT] 4,16,9,0.012876272,0.009800434,637904,581739,1275808
[RESULT] 11,16,0,0.015701771,0.012401104,654058,597239,1308116
[RESULT] 11,16,1,0.013479948,0.010257483,654058,597239,1308116
[RESULT] 11,16,2,0.013340473,0.010143757,654058,597239,1308116
[RESULT] 11,16,3,0.013578653,0.010382175,654058,597239,1308116
[RESULT] 11,16,4,0.012871981,0.009678125,654058,597239,1308116
[RESULT] 11,16,5,0.013418436,0.010224104,654058,597239,1308116
[RESULT] 11,16,6,0.013998985,0.010806561,654058,597239,1308116
[RESULT] 11,16,7,0.013196468,0.010005474,654058,597239,1308116
[RESULT] 11,16,8,0.013621569,0.010434389,654058,597239,1308116
[RESULT] 11,16,9,0.013013124,0.009827614,654058,597239,1308116
[RESULT] 5,16,0,0.015750647,0.012485266,642166,585473,1284332
[RESULT] 5,16,1,0.013962984,0.010742188,642166,585473,1284332
[RESULT] 5,16,2,0.014309883,0.011115074,642166,585473,1284332
[RESULT] 5,16,3,0.014225245,0.011031628,642166,585473,1284332
[RESULT] 5,16,4,0.014303684,0.011104107,642166,585473,1284332
[RESULT] 5,16,5,0.014131546,0.010943413,642166,585473,1284332
[RESULT] 5,16,6,0.014317513,0.011144161,642166,585473,1284332
[RESULT] 5,16,7,0.013380766,0.010184765,642166,585473,1284332
[RESULT] 5,16,8,0.014029980,0.010852098,642166,585473,1284332
[RESULT] 5,16,9,0.014004707,0.010837793,642166,585473,1284332
[RESULT] 13,16,0,0.017712593,0.013725519,644075,588125,1288150
[RESULT] 13,16,1,0.015279055,0.011884689,644075,588125,1288150
[RESULT] 13,16,2,0.014560223,0.011314869,644075,588125,1288150
[RESULT] 13,16,3,0.014911652,0.011708260,644075,588125,1288150
[RESULT] 13,16,4,0.014611244,0.011430025,644075,588125,1288150
[RESULT] 13,16,5,0.013897181,0.010729074,644075,588125,1288150
[RESULT] 13,16,6,0.014918327,0.011751175,644075,588125,1288150
[RESULT] 13,16,7,0.015149593,0.011970520,644075,588125,1288150
[RESULT] 13,16,8,0.014243126,0.011076450,644075,588125,1288150
[RESULT] 13,16,9,0.014437199,0.011273384,644075,588125,1288150
[RESULT] 10,16,0,0.016307354,0.013083696,648933,592642,1297866
[RESULT] 10,16,1,0.015757561,0.012587786,648933,592642,1297866
[RESULT] 10,16,2,0.014284134,0.011131048,648933,592642,1297866
[RESULT] 10,16,3,0.014046192,0.010901451,648933,592642,1297866
[RESULT] 10,16,4,0.014732361,0.011584759,648933,592642,1297866
[RESULT] 10,16,5,0.013591766,0.010440826,648933,592642,1297866
[RESULT] 10,16,6,0.013375044,0.010238409,648933,592642,1297866
[RESULT] 10,16,7,0.013857841,0.010721207,648933,592642,1297866
[RESULT] 10,16,8,0.013771057,0.010636806,648933,592642,1297866
[RESULT] 10,16,9,0.014605045,0.011475563,648933,592642,1297866
[RESULT] 3,16,0,0.018758297,0.014340878,651848,595039,1303696
[RESULT] 3,16,1,0.017025471,0.012872458,651848,595039,1303696
[RESULT] 3,16,2,0.016566992,0.012667656,651848,595039,1303696
[RESULT] 3,16,3,0.016465664,0.012517452,651848,595039,1303696
[RESULT] 3,16,4,0.016481876,0.012549877,651848,595039,1303696
[RESULT] 3,16,5,0.016355276,0.012488365,651848,595039,1303696
[RESULT] 3,16,6,0.018195391,0.014271975,651848,595039,1303696
[RESULT] 3,16,7,0.018774033,0.014891624,651848,595039,1303696
[RESULT] 3,16,8,0.016650915,0.012984753,651848,595039,1303696
[RESULT] 3,16,9,0.015425920,0.011974573,651848,595039,1303696
[RESULT] 12,16,0,0.017566681,0.014360428,639589,583237,1279178
[RESULT] 12,16,1,0.016186714,0.013057947,639589,583237,1279178
[RESULT] 12,16,2,0.015757561,0.012642145,639589,583237,1279178
[RESULT] 12,16,3,0.015629768,0.012527704,639589,583237,1279178
[RESULT] 12,16,4,0.015730143,0.012632847,639589,583237,1279178
[RESULT] 12,16,5,0.015327454,0.012240171,639589,583237,1279178
[RESULT] 12,16,6,0.015557528,0.012469530,639589,583237,1279178
[RESULT] 12,16,7,0.015918493,0.012826920,639589,583237,1279178
[RESULT] 12,16,8,0.015747786,0.012658358,639589,583237,1279178
[RESULT] 12,16,9,0.015671968,0.012580395,639589,583237,1279178
[RESULT] 1,16,0,0.016630650,0.013374329,644599,587876,1289198
[RESULT] 1,16,1,0.016191483,0.012546062,644599,587876,1289198
[RESULT] 6,16,0,0.018813372,0.015565395,644374,588238,1288748
[RESULT] 6,16,1,0.016088009,0.012901306,644374,588238,1288748
[RESULT] 6,16,2,0.015764236,0.012579679,644374,588238,1288748
[RESULT] 6,16,3,0.016018152,0.012838840,644374,588238,1288748
[RESULT] 6,16,4,0.016276121,0.013097525,644374,588238,1288748
[RESULT] 1,16,2,0.015977383,0.012332201,644599,587876,1289198
[RESULT] 1,16,3,0.015856743,0.012167215,644599,587876,1289198
[RESULT] 1,16,4,0.016105413,0.012411356,644599,587876,1289198
[RESULT] 1,16,5,0.015652418,0.011933804,644599,587876,1289198
[RESULT] 6,16,5,0.015999556,0.012832165,644374,588238,1288748
[RESULT] 6,16,6,0.016346455,0.013177156,644374,588238,1288748
[RESULT] 6,16,7,0.017133236,0.013969660,644374,588238,1288748
[RESULT] 1,16,6,0.015509844,0.011863232,644599,587876,1289198
[RESULT] 1,16,7,0.015976429,0.012284279,644599,587876,1289198
[RESULT] 1,16,8,0.015826702,0.012191057,644599,587876,1289198
[RESULT] 1,16,9,0.015715837,0.012060881,644599,587876,1289198
[RESULT] 6,16,8,0.015986919,0.012812138,644374,588238,1288748
[RESULT] 6,16,9,0.015769958,0.012610912,644374,588238,1288748
[RESULT] 0,16,0,0.017800093,0.013936996,640437,584179,1280874
[RESULT] 0,16,1,0.016551733,0.012755871,640437,584179,1280874
[RESULT] 0,16,2,0.016210556,0.012418509,640437,584179,1280874
[RESULT] 0,16,3,0.016178846,0.012442112,640437,584179,1280874
[RESULT] 0,16,4,0.016566515,0.012879848,640437,584179,1280874
[RESULT] 0,16,5,0.016359091,0.012654066,640437,584179,1280874
[RESULT] 0,16,6,0.016533136,0.012869120,640437,584179,1280874
[RESULT] 0,16,7,0.017072201,0.013407230,640437,584179,1280874
[RESULT] 0,16,8,0.016235352,0.012556553,640437,584179,1280874
[RESULT] 0,16,9,0.016219854,0.012540102,640437,584179,1280874

Benchmark Summary
Processes: 16
Iterations: 10
Matrix NNZ: 10328399
Total execution time: 5.929 seconds
[RESULT] 2,16,0,0.019931793,0.014431000,646874,589801,1293748
[RESULT] 2,16,1,0.023537636,0.018375158,646874,589801,1293748
[RESULT] 2,16,2,0.018383980,0.013220310,646874,589801,1293748
[RESULT] 2,16,3,0.019095421,0.014216185,646874,589801,1293748
[RESULT] 2,16,4,0.019086838,0.014072657,646874,589801,1293748
[RESULT] 2,16,5,0.018526554,0.013378382,646874,589801,1293748
[RESULT] 2,16,6,0.017493486,0.012888193,646874,589801,1293748
[RESULT] 2,16,7,0.018180370,0.013165236,646874,589801,1293748
[RESULT] 2,16,8,0.018449545,0.013259888,646874,589801,1293748
[RESULT] 2,16,9,0.016435385,0.012414455,646874,589801,1293748
[RESULT] 14,16,0,0.019167900,0.013710022,645998,589805,1291996
[RESULT] 14,16,1,0.016879320,0.012455940,645998,589805,1291996
[RESULT] 14,16,2,0.017786503,0.012645721,645998,589805,1291996
[RESULT] 14,16,3,0.017482519,0.012755156,645998,589805,1291996
[RESULT] 14,16,4,0.017226934,0.012544870,645998,589805,1291996
[RESULT] 14,16,5,0.017458439,0.012485743,645998,589805,1291996
[RESULT] 14,16,6,0.017067909,0.012558222,645998,589805,1291996
[RESULT] 14,16,7,0.017757177,0.012831211,645998,589805,1291996
[RESULT] 14,16,8,0.017942429,0.012860775,645998,589805,1291996
[RESULT] 14,16,9,0.016744614,0.012803316,645998,589805,1291996
[RESULT] 15,16,0,0.020104885,0.015032768,651116,594354,1302232
[RESULT] 15,16,1,0.018580198,0.013694763,651116,594354,1302232
[RESULT] 15,16,2,0.017966270,0.013370752,651116,594354,1302232
[RESULT] 15,16,3,0.017379999,0.012963057,651116,594354,1302232
[RESULT] 15,16,4,0.017201185,0.012799978,651116,594354,1302232
[RESULT] 15,16,5,0.016690493,0.012386560,651116,594354,1302232
[RESULT] 15,16,6,0.017753601,0.013452291,651116,594354,1302232
[RESULT] 15,16,7,0.018805027,0.014297962,651116,594354,1302232
[RESULT] 15,16,8,0.017274141,0.012541294,651116,594354,1302232
[RESULT] 15,16,9,0.016926527,0.012381792,651116,594354,1302232
[RESULT] 7,16,0,0.018193483,0.014204264,649472,593567,1298944
[RESULT] 7,16,1,0.018301487,0.012177467,649472,593567,1298944
[RESULT] 7,16,2,0.017793655,0.012023687,649472,593567,1298944
[RESULT] 7,16,3,0.017709017,0.012043715,649472,593567,1298944
[RESULT] 7,16,4,0.017614126,0.012114763,649472,593567,1298944
[RESULT] 7,16,5,0.017198563,0.011786938,649472,593567,1298944
[RESULT] 7,16,6,0.017223120,0.011831045,649472,593567,1298944
[RESULT] 7,16,7,0.018009186,0.012483835,649472,593567,1298944
[RESULT] 7,16,8,0.017407179,0.012013197,649472,593567,1298944
[RESULT] 7,16,9,0.017379045,0.011968136,649472,593567,1298944
[RESULT] 8,16,0,0.019588470,0.014186144,640814,583523,1281628
[RESULT] 8,16,1,0.017336130,0.012053967,640814,583523,1281628
[RESULT] 8,16,2,0.017261982,0.013016224,640814,583523,1281628
[RESULT] 8,16,3,0.017706394,0.012796164,640814,583523,1281628
[RESULT] 8,16,4,0.017798185,0.012700319,640814,583523,1281628
[RESULT] 8,16,5,0.016176701,0.012133598,640814,583523,1281628
[RESULT] 8,16,6,0.018462420,0.013143063,640814,583523,1281628
